2016-09-04	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5965.0	3955.0	35.0	4.8	122.0	271.0	245.0	693.0	active
2016-09-05	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3262.0	1869.0	24.0	5.0	40.0	433.0	406.0	1843.0	active
2016-09-06	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3417.0	1986.0	35.0	4.742857142857143	60.0	449.0	432.0	1989.0	active
2016-09-07	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3552.0	1932.0	46.0	4.934782608695652	61.0	352.0	267.0	582.0	active
2016-09-08	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5118.0	2721.0	37.0	5.0	100.0	281.0	255.0	485.0	active
2016-09-09	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4467.0	2303.0	34.0	5.0	83.0	301.0	267.0	468.0	active
2016-09-10	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3939.0	2090.0	51.0	4.921568627450981	74.0	255.0	221.0	441.0	active
2016-09-11	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3191.0	1629.0	41.0	5.0	61.0	218.0	196.0	324.0	active
2016-09-12	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3160.0	1666.0	58.0	4.844827586206897	52.0	227.0	206.0	407.0	active
2016-09-13	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	2951.0	1573.0	77.0	4.922077922077922	59.0	191.0	170.0	307.0	active
2016-09-14	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	2963.0	1528.0	29.0	4.9655172413793105	44.0	200.0	183.0	304.0	active
2016-09-15	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	2421.0	1284.0	43.0	5.0	51.0	182.0	159.0	309.0	active
2016-09-16	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3269.0	1660.0	46.0	4.891304347826087	44.0	206.0	194.0	330.0	active
2016-09-17	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3382.0	1728.0	43.0	4.906976744186046	58.0	232.0	204.0	349.0	active
2016-09-18	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3491.0	1858.0	46.0	4.869565217391305	45.0	255.0	226.0	411.0	active
2016-09-19	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3311.0	1703.0	46.0	4.891304347826087	57.0	235.0	212.0	381.0	active
2016-09-20	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3230.0	1675.0	34.0	4.9411764705882355	64.0	239.0	218.0	373.0	active
2016-09-21	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3416.0	1747.0	43.0	4.8604651162790695	57.0	228.0	206.0	373.0	active
2016-09-22	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3266.0	1690.0	42.0	5.0	61.0	213.0	194.0	342.0	active
2016-09-23	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3161.0	1599.0	44.0	4.954545454545454	69.0	243.0	215.0	430.0	active
2016-09-24	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3034.0	1669.0	43.0	5.0	86.0	202.0	183.0	429.0	active
2016-09-25	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3523.0	1881.0	51.0	4.862745098039215	82.0	252.0	229.0	446.0	active
2016-09-26	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3570.0	1823.0	52.0	4.980769230769231	110.0	226.0	200.0	425.0	active
2016-09-27	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3887.0	2007.0	58.0	5.0	86.0	265.0	231.0	473.0	active
2016-09-28	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3667.0	1891.0	55.0	4.9818181818181815	101.0	215.0	189.0	418.0	active
2016-09-29	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3835.0	2027.0	42.0	4.9523809523809526	76.0	265.0	245.0	564.0	active
2016-09-30	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5625.0	3129.0	35.0	5.0	127.0	258.0	234.0	484.0	active
2016-10-01	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3727.0	2004.0	40.0	4.975	85.0	231.0	214.0	524.0	active
2016-10-02	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3471.0	1863.0	36.0	5.0	81.0	243.0	217.0	465.0	active
2016-10-03	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3547.0	1880.0	40.0	4.925	40.0	246.0	220.0	431.0	active
2016-10-04	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3850.0	2083.0	42.0	4.976190476190476	96.0	244.0	219.0	470.0	active
2016-10-05	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5015.0	2687.0	38.0	4.7631578947368425	122.0	283.0	270.0	574.0	active
2016-10-06	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4644.0	2369.0	36.0	4.888888888888889	105.0	347.0	304.0	640.0	active
2016-10-07	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4859.0	2447.0	49.0	4.8979591836734695	107.0	355.0	324.0	713.0	active
2016-10-08	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4309.0	2295.0	51.0	4.8431372549019605	109.0	316.0	271.0	597.0	active
2016-10-09	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3952.0	1931.0	61.0	4.852459016393443	112.0	282.0	251.0	556.0	active
2016-10-10	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	2259.0	1273.0	45.0	5.0	30.0	98.0	83.0	187.0	active
2016-10-11	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	931.0	647.0	42.0	4.928571428571429	1.0	6.0	6.0	14.0	active
2016-10-12	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3427.0	1704.0	61.0	4.868852459016393	78.0	232.0	200.0	435.0	active
2016-10-13	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5205.0	2587.0	52.0	4.923076923076923	129.0	371.0	319.0	686.0	active
2016-10-14	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4316.0	2200.0	45.0	4.888888888888889	69.0	275.0	212.0	486.0	active
2016-10-15	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4132.0	2112.0	31.0	4.967741935483871	101.0	263.0	234.0	478.0	active
2016-10-16	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4283.0	2182.0	37.0	5.0	89.0	294.0	249.0	534.0	active
2016-10-17	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4240.0	2284.0	59.0	4.983050847457627	102.0	306.0	260.0	506.0	active
2016-10-18	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5436.0	2949.0	66.0	4.909090909090909	151.0	353.0	308.0	584.0	active
2016-10-19	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5420.0	2916.0	74.0	4.891891891891892	131.0	370.0	326.0	600.0	active
2016-10-20	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5196.0	2799.0	54.0	4.925925925925926	94.0	377.0	332.0	677.0	active
2016-10-21	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4173.0	2214.0	44.0	5.0	116.0	294.0	264.0	504.0	active
2016-10-22	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3958.0	2118.0	45.0	4.888888888888889	99.0	292.0	245.0	488.0	active
2016-10-23	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3939.0	2188.0	43.0	5.0	84.0	289.0	238.0	561.0	active
2016-10-24	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4227.0	2350.0	63.0	4.936507936507937	90.0	282.0	237.0	485.0	active
2016-10-25	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3987.0	2153.0	48.0	4.875	80.0	292.0	237.0	505.0	active
2016-10-27	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4198.0	2201.0	42.0	4.928571428571429	91.0	338.0	292.0	610.0	active
2016-10-28	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3542.0	1887.0	51.0	5.0	72.0	286.0	243.0	477.0	active
2016-10-29	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3155.0	1702.0	45.0	4.911111111111111	65.0	267.0	228.0	477.0	active
2016-10-30	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3577.0	1975.0	37.0	4.972972972972973	95.0	277.0	245.0	451.0	active
2016-10-31	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3890.0	2215.0	50.0	5.0	82.0	298.0	260.0	494.0	active
2016-11-01	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3643.0	2042.0	45.0	4.933333333333334	86.0	264.0	229.0	416.0	active
2016-11-02	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3729.0	2054.0	52.0	4.884615384615385	89.0	307.0	285.0	543.0	active
2016-11-03	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3375.0	1963.0	58.0	5.0	74.0	264.0	241.0	427.0	active
2016-11-04	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3623.0	2013.0	47.0	5.0	87.0	256.0	234.0	443.0	active
2016-11-05	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	2895.0	1694.0	40.0	4.975	94.0	249.0	220.0	467.0	active
2016-11-06	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4495.0	2446.0	52.0	4.923076923076923	79.0	230.0	208.0	407.0	active
2016-11-07	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4345.0	2380.0	61.0	4.967213114754099	94.0	267.0	246.0	439.0	active
2016-11-08	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	2791.0	1566.0	44.0	4.9772727272727275	89.0	277.0	252.0	460.0	active
2016-11-09	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4517.0	2526.0	42.0	4.976190476190476	99.0	227.0	212.0	404.0	active
2016-11-10	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7515.0	3881.0	48.0	4.9375	135.0	279.0	219.0	547.0	active
2016-11-11	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	19431.0	8930.0	85.0	4.929411764705883	346.0	3169.0	2389.0	7629.0	active
2016-11-12	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7715.0	3886.0	71.0	4.929577464788732	172.0	857.0	470.0	1143.0	active
2016-11-13	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7841.0	4036.0	71.0	4.915492957746479	173.0	617.0	527.0	1239.0	active
2016-11-14	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4857.0	2960.0	82.0	4.914634146341464	109.0	269.0	213.0	402.0	active
2016-11-15	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4254.0	2642.0	71.0	4.971830985915493	133.0	243.0	206.0	368.0	active
2016-11-16	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3658.0	2067.0	72.0	4.902777777777778	113.0	217.0	196.0	395.0	active
2016-11-17	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3421.0	1982.0	77.0	4.857142857142857	68.0	225.0	201.0	418.0	active
2016-11-18	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3460.0	2050.0	65.0	4.969230769230769	93.0	195.0	185.0	358.0	active
2016-11-19	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4017.0	2330.0	59.0	4.966101694915254	92.0	240.0	222.0	412.0	active
2016-11-20	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3559.0	2066.0	79.0	4.7974683544303796	79.0	237.0	215.0	397.0	active
2016-11-21	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3737.0	2159.0	58.0	4.982758620689655	93.0	247.0	228.0	401.0	active
2016-11-22	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3965.0	2199.0	63.0	4.9523809523809526	117.0	273.0	242.0	427.0	active
2016-11-23	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4288.0	2370.0	49.0	4.857142857142857	71.0	202.0	180.0	357.0	active
2016-11-24	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4825.0	2696.0	52.0	4.923076923076923	113.0	221.0	194.0	368.0	active
2016-11-25	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	9517.0	5030.0	65.0	4.846153846153846	262.0	780.0	696.0	1579.0	active
2016-11-26	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6290.0	3480.0	43.0	5.0	142.0	490.0	432.0	938.0	active
2016-11-27	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5178.0	2881.0	52.0	4.788461538461538	86.0	439.0	395.0	933.0	active
2016-11-28	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4082.0	2383.0	63.0	4.936507936507937	117.0	270.0	236.0	429.0	active
2016-11-29	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4373.0	2655.0	48.0	4.770833333333333	80.0	292.0	271.0	501.0	active
2016-11-30	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3841.0	2329.0	79.0	4.8354430379746836	104.0	264.0	242.0	485.0	active
2016-12-01	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4942.0	2788.0	69.0	4.898550724637682	117.0	265.0	243.0	446.0	active
2016-12-02	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3916.0	2163.0	63.0	4.714285714285714	106.0	288.0	249.0	505.0	active
2016-12-03	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3652.0	2056.0	56.0	4.75	89.0	274.0	251.0	524.0	active
2016-12-04	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4416.0	2518.0	51.0	4.764705882352941	106.0	274.0	243.0	477.0	active
2016-12-05	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4202.0	2375.0	51.0	4.862745098039215	98.0	271.0	241.0	490.0	active
2016-12-06	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4735.0	2641.0	60.0	4.75	106.0	265.0	235.0	462.0	active
2016-12-07	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4529.0	2513.0	58.0	4.775862068965517	108.0	250.0	225.0	426.0	active
2016-12-08	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4869.0	2717.0	51.0	4.921568627450981	131.0	255.0	228.0	416.0	active
2016-12-09	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5216.0	2872.0	58.0	4.896551724137931	101.0	246.0	224.0	472.0	active
2016-12-10	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6206.0	3593.0	44.0	4.818181818181818	133.0	251.0	224.0	560.0	active
2016-12-11	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	8114.0	4217.0	65.0	4.876923076923077	180.0	285.0	258.0	454.0	active
2016-12-12	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	19374.0	9133.0	98.0	4.908163265306122	345.0	3095.0	2731.0	5285.0	active
2016-12-13	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7592.0	4011.0	106.0	4.867924528301887	131.0	566.0	483.0	931.0	active
2016-12-14	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7047.0	3511.0	88.0	4.7727272727272725	130.0	547.0	478.0	985.0	active
2016-12-15	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4945.0	2913.0	100.0	4.8	106.0	228.0	197.0	333.0	active
2016-12-16	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4155.0	2400.0	71.0	4.873239436619718	88.0	183.0	147.0	258.0	active
2016-12-17	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3649.0	2130.0	64.0	4.671875	87.0	180.0	163.0	359.0	active
2016-12-18	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4558.0	2771.0	51.0	4.8431372549019605	107.0	209.0	194.0	377.0	active
2016-12-19	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6224.0	4005.0	67.0	4.746268656716418	82.0	447.0	404.0	628.0	active
2016-12-20	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4990.0	3021.0	60.0	4.55	105.0	686.0	611.0	870.0	active
2016-12-21	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4698.0	2824.0	50.0	4.98	71.0	554.0	505.0	662.0	active
2016-12-22	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4688.0	2912.0	53.0	4.830188679245283	103.0	682.0	605.0	754.0	active
2016-12-23	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6358.0	3575.0	64.0	4.890625	108.0	744.0	679.0	992.0	active
2016-12-24	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6042.0	3476.0	41.0	4.878048780487805	99.0	584.0	525.0	827.0	active
2016-12-25	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6380.0	3481.0	57.0	4.649122807017544	125.0	709.0	646.0	1060.0	active
2016-12-26	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5683.0	3537.0	46.0	5.0	87.0	785.0	697.0	980.0	active
2016-12-27	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5868.0	3908.0	40.0	4.8	106.0	1030.0	923.0	1148.0	active
2016-12-28	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5494.0	3626.0	37.0	4.756756756756757	91.0	1242.0	1013.0	1202.0	active
2016-12-29	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4112.0	2545.0	53.0	5.0	90.0	538.0	430.0	569.0	active
2016-12-30	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3496.0	2158.0	53.0	4.9245283018867925	76.0	229.0	190.0	307.0	active
2016-12-31	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3817.0	2329.0	47.0	4.9787234042553195	60.0	447.0	374.0	502.0	active
2017-01-01	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3643.0	2159.0	30.0	4.966666666666667	84.0	328.0	293.0	461.0	active
2017-01-02	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3918.0	2298.0	38.0	4.7894736842105265	106.0	234.0	211.0	346.0	active
2017-01-03	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4255.0	2486.0	64.0	5.0	100.0	282.0	254.0	440.0	active
2017-01-04	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	0.0	0.0	48.0	4.9375	66.0	284.0	255.0	443.0	active
2017-01-05	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4088.0	2348.0	59.0	4.813559322033898	88.0	265.0	241.0	431.0	active
2017-01-06	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6811.0	3542.0	54.0	4.851851851851852	165.0	500.0	440.0	837.0	active
2017-01-07	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7071.0	3716.0	53.0	4.943396226415095	222.0	547.0	477.0	952.0	active
2017-01-08	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5697.0	3035.0	60.0	4.883333333333334	126.0	501.0	425.0	926.0	active
2017-01-09	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	11115.0	2912.0	48.0	4.958333333333333	123.0	497.0	426.0	788.0	active
2017-01-10	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5166.0	2773.0	74.0	4.9324324324324325	147.0	480.0	420.0	777.0	active
2017-01-11	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5183.0	2704.0	76.0	4.868421052631579	173.0	461.0	394.0	751.0	active
2017-01-12	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5236.0	2738.0	66.0	4.787878787878788	137.0	471.0	425.0	881.0	active
2017-01-13	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3837.0	2091.0	51.0	4.862745098039215	91.0	345.0	294.0	593.0	active
2017-01-14	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3731.0	1964.0	58.0	4.637931034482759	86.0	332.0	279.0	523.0	active
2017-01-15	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4218.0	2305.0	52.0	4.923076923076923	93.0	382.0	338.0	668.0	active
2017-01-16	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3871.0	2207.0	62.0	4.806451612903226	91.0	343.0	299.0	597.0	active
2017-01-17	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4086.0	2321.0	73.0	5.0	79.0	391.0	351.0	636.0	active
2017-01-18	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3180.0	1818.0	74.0	4.905405405405405	125.0	363.0	323.0	624.0	active
2017-01-19	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3081.0	1816.0	57.0	4.7368421052631575	63.0	315.0	280.0	568.0	active
2017-01-20	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3245.0	2004.0	53.0	4.811320754716981	78.0	276.0	234.0	523.0	active
2017-01-21	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	2928.0	1687.0	27.0	4.814814814814815	60.0	224.0	198.0	345.0	active
2017-01-22	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	2616.0	1542.0	37.0	5.0	85.0	159.0	146.0	261.0	active
2017-01-23	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	2346.0	1368.0	32.0	4.78125	80.0	132.0	116.0	183.0	active
2017-01-24	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	2334.0	1358.0	26.0	5.0	70.0	146.0	129.0	279.0	active
2017-01-25	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	1945.0	1202.0	37.0	5.0	63.0	112.0	97.0	232.0	active
2017-01-26	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	2176.0	1343.0	24.0	4.916666666666667	65.0	88.0	74.0	141.0	active
2017-01-27	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	1701.0	1062.0	9.0	5.0	56.0	70.0	61.0	117.0	active
2017-01-28	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	2091.0	1251.0	19.0	5.0	76.0	111.0	107.0	235.0	active
2017-01-29	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	2954.0	1770.0	24.0	4.916666666666667	95.0	164.0	148.0	283.0	active
2017-01-30	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3277.0	1818.0	19.0	5.0	98.0	206.0	188.0	344.0	active
2017-01-31	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4016.0	2241.0	12.0	5.0	125.0	284.0	253.0	460.0	active
2017-02-01	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4706.0	2630.0	28.0	5.0	141.0	344.0	313.0	592.0	active
2017-02-02	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5661.0	2999.0	40.0	4.85	188.0	473.0	435.0	786.0	active
2017-02-03	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6271.0	3325.0	41.0	4.902439024390244	210.0	558.0	492.0	929.0	active
2017-02-04	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6635.0	3611.0	63.0	4.936507936507937	201.0	532.0	463.0	909.0	active
2017-02-05	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6239.0	3484.0	49.0	4.8979591836734695	199.0	611.0	530.0	984.0	active
2017-02-06	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6752.0	3841.0	64.0	4.828125	213.0	620.0	538.0	977.0	active
